url,country,phishing,reference,language
stupnik.hr/osam-dodatnih-polazaka-liniji-111/,HR,False,True,False
rebuild.jutarnji.hr/autoklub/aktualno/upozorenje-vozacima-ne-kupujte-ove-povoljne-gume-niste-svjesni-rizika-15460390,HR,False,True,False
icbb.kpc-smz.hr/masta-radi-svasta/,HR,False,True,False
tourist.hr/location/vrgorac,HR,False,True,False
vojni-ordinarijat.hr/?URL=qukflik.weebly.com,HR,False,True,False
tourist.hr/location/pleternica,HR,False,True,False
vodotehna.hr/?URL=www.luxology.weebly.com,HR,False,True,False
zns-bpz.hr/utakmice/nk-cepin-nk-zrinski-j/,HR,False,True,False
dnd-gradkarlovac.hr/crnhwf/vidhgm-c.html,HR,False,True,False
"www.pinkpanter.hr/artikal/000054259/baterija%20alkalna%201,5v%20d%20pk2%20mediarange%20mrbat109%20lr20%20blister",HR,False,True,False
muzejuloncu.gmp.hr/spajza/prva-polica-recepti/162-sulkovacki-sterc,HR,False,True,False
shop.skolskaknjiga.hr/djeca-i-mladi/dob/6-8.html?izdavac=195&uvez=43,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2011_12_145_2951.html,HR,False,True,False
dulist.hr/po-mjeri-gradana-tjedni-pregled-gradskih-projekata-173/783819/,HR,False,True,False
prijatelji-zivotinja.hr/mobile/index.hr.php?id=809,HR,False,True,False
www.mlijecnizub.hr/edukacije/online-pedagoska-akademija/online-pedagoska-akademija-mlijecni-zub/predavaci/tanja-sever/,HR,False,True,False
crkvabozja.hr/svecani-prijem-u-prigodi-dana-drzavnosti-2/,HR,False,True,False
www.hpdbilogora.hr/?URL=kjaoeir.weebly.com,HR,False,True,False
azrri.hr/index.php?id=102&L=2,HR,False,True,False
mvinfo.hr/clanak/luiza-bouharaoua-ustroj-drustva-otezava-ostvarivanje-i-odrzavanje-bliskosti,HR,False,True,False
www.moj-bankar.hr/Kreditna-kartica/Otp/Mastercard-revolving_1/118,HR,False,True,False
web.hamradio.hr/9a1ccy/?p=3033,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2021_06_63_1207.html,HR,False,True,False
044portal.hr/ukraden-automobil-s-parkiralista-u-gredanima/,HR,False,True,False
healthmed.hr/prijava/?redirect=hdh.healthmed.hr/pretraga/?pretraga=meta%20analiza,HR,False,True,False
rk-smz.hr/izjava-o-pristupacnosti-web-stranice-2/,HR,False,True,False
ago-dnz.hr/javna-nabava/pravilnik-o-provedbi-jednostavne-nabave,HR,False,True,False
www.hpdbilogora.hr/?URL=gogomekar9.weebly.com,HR,False,True,False
dzs.gov.hr/istaknute-teme-162/statisticki-savjet-republike-hrvatske/181,HR,False,True,False
mplan.hr/?URL=datadomed.weebly.com,HR,False,True,False
hrfilm.hr/baza_film.php?id=136,HR,False,True,False
eojn.nn.hr/SPIN/APPLICATION/IPN/DocumentManagement/DokumentPodaciFrm.aspx?id=4639262,HR,False,True,False
www.poslovni.hr/hrvatska/inflacija-na-41-hoteli-i-restorani-u-godinu-dana-107-skuplji-4438660,HR,False,True,False
www.hr/site/29767,HR,False,True,False
zupskiportal.hr/novost/6929/uvjeti.php,HR,False,True,False
www.bikarac.hr/?stranice=opcenito-o-gospodarenju-otpadom-asdasd&id=8,HR,False,True,False
www.rgn.unizg.hr/hr/studiji/poslijediplomski-studij/doktorski-studij/upute-i-korisni-materijali/uputa-za-ispunjavanje-obrasca,HR,False,True,False
www.tk-travnjak.hr/preporuka-gradskog-ureda-za-zdravlje/gradski-ured-za-zdravstvo/,HR,False,True,False
www.zutimacak.hr/shop/page/39/?gclid=Cj0KCQjws-OEBhCkARIsAPhOkIabMacNieaMX5MiVtTqZHsyvnPYdsuS-YOzqziDciv_FQFzD8CQa-4aAkZoEALw_wcB,HR,False,True,False
www.nabla.hr/PC-TrigFunctionsC4.htm,HR,False,True,False
europartner.hr/it/realestate/1749/casa-166-m2-vendita-brtonigla,HR,False,True,False
hrvatski-vojnik.hr/broj-197-198-srpanj-2008/hv_197_198/,HR,False,True,False
hrfilm.hr/en/baza_redatelj.php?id=173,HR,False,True,False
nocknjige.hr/sudionik.php?sudionik_id=9193069,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2021_03_29_628.html,HR,False,True,False
www.zutimacak.hr/shop/page/58/?gclid=cjwkcajwu5cdbhb9eiwa0w6sldis_gbeesmkstrwajg4pacg2qay0nigyfsqex0u2mg0zackbwljqxocn8yqavd_bwe,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2024_01_12_214.html,HR,False,True,False
web.zrs.hr/obavijesti.php?id=2336,HR,False,True,False
wmforum.geek.hr/t/saradnja-za-unovcenje-facebook-page/67082,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2024_03_28_447.html,HR,False,True,False
www2.kazup.hr/upravni-odjeli-i-sluzbe/hrvatski-branitelji-i-zdravstvo/3-zivotna-dob-info/83-odjeli/zdravstvo-i-socijalna-skrb/3-zivotna-dob/2906-3-zivotna-dob-pomoc-u-kucu.html,HR,False,True,False
vik-iverali.hr/materijali-dekori/cijena/h1401-st22,HR,False,True,False
skalinada.hr/skladbe.php?p=105,HR,False,True,False
zjz-pozega.hr/organizacijski-ustroj/,HR,False,True,False
hssrm.hr/detalji-udruge.php?id=219,HR,False,True,False
repozitorij.kbco.hr/user/profile/mbz/367140,HR,False,True,False
ossdz.hr/index.php?rubrika=ekipa&obrazac=1&id=1346,HR,False,True,False
www.obgospic.hr/index.php/o-bolnici/povijest,HR,False,True,False
www.fondbtvrtkovic.hr/?URL=swiftlyw.weebly.com,HR,False,True,False
www.regate.com.hr/index.php/trackeri/tracking-playback/1306-velika-trogirska-regata-vi-2,HR,False,True,False
moscenicka-draga.hr/wp-content/uploads/docs-web/Kandidati_stipendija.pdf,HR,False,True,False
www.azoo.hr/app/uploads/uvezeno/images/NATJECANJA2017/UKUPNO_PLES.pdf,HR,False,True,False
help.minimax.hr/help/korisnicki-racun-uredivanje-podataka-za-primanje-racuna,HR,False,True,False
www.matejhidraulik.hr/219-hidraulika,HR,False,True,False
maksimjet.hr/?URL=vexylvans.weebly.com,HR,False,True,False
nk-osijek.hr/files/documents/180/Pravilnik%20o%20c%CC%8Clanarinama%20Otvorena%20S%CC%8Ckola.pdf,HR,False,True,False
poliklinika-sebetic.hr/?URL=swedikhap9.weebly.com,HR,False,True,False
medjimurski.hr/mursko-sredisce/page/159/,HR,False,True,False
"rodilista.roda.hr/usporedi.html?u=230,92,102",HR,False,True,False
zns-varazdin.hr/meduzupanijski-susreti-selekcija-zns-varazdin-i-ns-bjelovarsko-bilogorske/,HR,False,True,False
promina.hr/index.php/uprava/grb-i-zastava,HR,False,True,False
bhn.hr/home,HR,False,True,False
sivazona.hr/pages/bernardo-bernardi,HR,False,True,False
www.mesnicegobin.hr/index.php,HR,False,True,False
eojn.nn.hr/SPIN/APPLICATION/IPN/DocumentManagement/DokumentPodaciFrm.aspx?id=496322,HR,False,True,False
www.mbterm-kamini.com.hr/p/45-redukcija-za-kruzne-fleksi-cijevi-yr-160-125-125/,HR,False,True,False
athena.muo.hr/?object=linked&c2o=19932,HR,False,True,False
mplan.hr/?URL=luxorbyte.weebly.com,HR,False,True,False
repozitorij.rgn.unizg.hr/islandora/object/rgn:274,HR,False,True,False
maksimjet.hr/?URL=pix8lens.weebly.com,HR,False,True,False
www.hpdbilogora.hr/?URL=kaoeirssa.weebly.com,HR,False,True,False
www.pbz.hr/document/documents/PBZ/osiguranja/Investicijsko_Zivotno/Generali/Generali_Vizija_KID_Conservative_22.5.2023..pdf,HR,False,True,False
znk-agram.hr/ekipa/pionirke?v=1713229585,HR,False,True,False
vik-iverali.hr/materijali-dekori/cijena/f501-st2,HR,False,True,False
www.e8shop.hr/104/p-odjeca/dukserica,HR,False,True,False
alutend.hr/?URL=snapfizz.weebly.com,HR,False,True,False
maksimjet.hr/?URL=slideshowc.weebly.com,HR,False,True,False
mplan.hr/?URL=vibranete.weebly.com,HR,False,True,False
ups-fesb.hr/en/,HR,False,True,False
maksimjet.hr/?URL=joaier.weebly.com,HR,False,True,False
www.msd-prirucnici.placebo.hr/msd-simptomi/edem-kapka,HR,False,True,False
sexsmsoglasi.com.hr/veza/232,HR,False,True,False
maksimjet.hr/?URL=smartwebw.weebly.com,HR,False,True,False
vodotehna.hr/?URL=xylophon.weebly.com,HR,False,True,False
www.svetistembtekije.hr/sched_announcement/svetac-dana-119/,HR,False,True,False
vojni-ordinarijat.hr/?URL=koaiwerjer.weebly.com,HR,False,True,False
athena.muo.hr/?object=linked&c2o=196,HR,False,True,False
skalinada.hr/skladbe.php?p=183,HR,False,True,False
repozitorij.mev.hr/user/profile/mbz/356202,HR,False,True,False
www.mev.hr/wp-content/uploads/ishodi/menadzment%20turizma%20i%20sporta/2/operativno-planiranje.pdf,HR,False,True,False
www.micro-blading.hr/content/2-reklamacije-i-povrat,HR,False,True,False
struna.ihjj.hr/naziv/zurenje/21101/,HR,False,True,False
mail.opg-livak.hr/,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2015_07_82_1574.html,HR,False,True,False
prigorski.hr/zupan-darko-koren-prisustvovao-svecanom-obiljezavanju-dana-zadarske-zupanije/,HR,False,True,False
www.domaki.hr/kuhinja/kuhanje-i-pecenje/c-113.html,HR,False,True,False
www.hpls-powerlifting.hr/registracija-natjecatelja/,HR,False,True,False
kigo.hr/41358/,HR,False,True,False
mail.sportcom.hr/regionalni-sport/kosarka/stranica-231,HR,False,True,False
pinel-krk.hr/oprema-za-maslinarstvo-175/mreze-za-masline-212,HR,False,True,False
babushkaboutique.hr/pages/brandovi/brandovi-csxo0hn0,HR,False,True,False
dnd-gradkarlovac.hr/asrtla/eszzxk-c.html,HR,False,True,False
maksimjet.hr/?URL=fluxspark.weebly.com,HR,False,True,False
modov.hr/vagabond-shoemakers-b/,HR,False,True,False
scjujf.pravo.unizg.hr/MPP/predmet/mpp_a/testovi,HR,False,True,False
www.hjk.hr/Portals/0/Javni%20dokumenti/Pozivnica%20na%20razgovor%20o%20studiju.pdf?ver=OpWJcXUS90uHfFGAntKPpg%3D%3D,HR,False,True,False
ss-valpovo.hr/ljetna-akademija/,HR,False,True,False
web.hotcorner.hr/nepremicnine/stanovanja-apartmaji,HR,False,True,False
www.mioc.hr/wp/?p=14633,HR,False,True,False
"shop.rijeka.hr/customer/account/login/referer/aHR0cDovL3Nob3AucmlqZWthLmhyL2l6LW5hc2VnLXphdmljYWphLmh0bWw_X19fU0lEPVUmX19fZnJvbV9zdG9yZT1pdCZfX19zdG9yZT1ocg,,/",HR,False,True,False
vodotehna.hr/?URL=starcode8.weebly.com,HR,False,True,False
www.azrri.hr/index.php?id=102&L=64,HR,False,True,False
dnd-gradkarlovac.hr/ylktzx/oapiky-c.html,HR,False,True,False
sumlist.sumari.hr/gootxt.asp?id=198407&s=58&s2=62,HR,False,True,False
vojni-ordinarijat.hr/?URL=skillmarketingpainting.weebly.com/,HR,False,True,False
skalinada.hr/rveceri.php?p=119&s=96,HR,False,True,False
urarstvomasodi.hr/proizvod/bigotti-167/,HR,False,True,False
partage.muo.hr/?object=details&id=3876,HR,False,True,False
cendo.hr/FotoGalerija.aspx?id=124,HR,False,True,False
vub.hr/en/microsoft/,HR,False,True,False
sumlist.sumari.hr/gootxt.asp?id=195402&s=78&s2=78,HR,False,True,False
hrmt.web.link2.hr/hr/Predmet/1190,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2023_07_88_1384.html,HR,False,True,False
5portal.hr/vijesti_detalj.php?id=46201&page=3,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/1990_02_8_103.html,HR,False,True,False
www.mioc.hr/wp/wp-content/uploads/2023/03/Pravilnik-o-upisu-22-IB-procisceni-tekst.pdf,HR,False,True,False
hajduckiportal.hr/7754/luli/,HR,False,True,False
repozitorij.kbco.hr/user/profile/mbz/335535,HR,False,True,False
www.komunalac-samobor.hr/storage/userfiles/files/54_%20sjednica.pdf,HR,False,True,False
smun.ss-ivanec.hr/user/profile.php?id=13,HR,False,True,False
www.filatelija-hunjak.hr/filatelija/tematska-filatelija/199-tematska-filatelija,HR,False,True,False
www.hpdbilogora.hr/?URL=eathenrty.weebly.com,HR,False,True,False
www.mozaikveza.hr/entity/djecji-vrtic-hlojkica,HR,False,True,False
cmr.hr/44-2/,HR,False,True,False
kvaka-zg.hr/web/detalji2.php?id=186,HR,False,True,False
sn.pgz.hr/default.asp?link=sadrzaj&Izdanje=158,HR,False,True,False
nk-stinjan-pula.hr/index.php?id=41,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2022_04_47_597.html,HR,False,True,False
mail.teenlifting.hr/fransiza/,HR,False,True,False
5portal.hr/vijesti_detalj.php?id=43379,HR,False,True,False
repozitorij.iarh.hr/user/profile/mbz/274721,HR,False,True,False
www.prangl.hr/projekti/ubrzano-snimanje-u-becu,HR,False,True,False
ohana.hr/p/acana-reg-grasslands/,HR,False,True,False
udruzenjeobrtnikabujstine.hr/news_details.php?id=226,HR,False,True,False
velika-pisanica.hr/pisanica-slike/pisanica/148/,HR,False,True,False
annavi.hr/index.php?/shop/ponuda/mokro+i+suho+usisavanje,HR,False,True,False
www.hr/site/37974,HR,False,True,False
znk-agram.hr/ekipa/pionirke?v=1679479838,HR,False,True,False
gastronaut.hr/restorani/update/2535/,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2009_10_123_3041.html,HR,False,True,False
virtualni-asistent.com.hr/agencija-za-virtualne-asistente/,HR,False,True,False
korana.vuka.hr/index.php?id=155&L=798,HR,False,True,False
dora.hsin.hr/zadatak/184/,HR,False,True,False
registri.nipp.hr/izvori/view.php?id=1323,HR,False,True,False
poliklinika-sos.hr/otorinolaringologija/operacija-stitnjace/,HR,False,True,False
repozitorij.imin.hr/?object=view&hash=bRJgjFGEpM,HR,False,True,False
athena.muo.hr/?object=linked&c2o=12951,HR,False,True,False
web.ptfos.hr/index.php/studenti/ispitni-rokovi-i-kolokviji/ok-i-pok-termini-ispita,HR,False,True,False
www.mioc.hr/wp/?p=3657,HR,False,True,False
silba.aventin.hr/otok-silba/silba.php?cmd=silba-zdravlje-ljeti,HR,False,True,False
www.suvag.hr/obavijest-o-rezultatima-javnog-natjecaja-za-prijem-u-radni-odnos-173/,HR,False,True,False
www.uzmrdj.hr/facebook-stranica-udruge-neven-dakovo/,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2015_02_15_289.html,HR,False,True,False
licitacija.hr/licitacija/metkovic-kuca-152-m2-1168-eur-m2/,HR,False,True,False
mail.izvornikod.hr/hr/rjesenja/produx-paket/rezervacije-resursa,HR,False,True,False
yeti.hr/index.php?option=com_user&view=login&return=aHR0cHM6Ly95ZXRpLmhyL2luZGV4LnBocD9vcHRpb249Y29tX2NvbnRlbnQmdmlldz1hcnRpY2xlJmlkPTI4OToyMDIxNm1qMjMtMjQtZGluYXJhJmNhdGlkPTM4Om5ham5vdmlqZS1vYmF2aWplc3RpJkl0ZW1pZD03Mw==,HR,False,True,False
bilotrade.hr/index.php/staklena-vrata,HR,False,True,False
vist.hr/index.php/racunovodstvo/fiskalna-odgovornost-2,HR,False,True,False
eojn.nn.hr/SPIN/application/ipn/DocumentManagement/DokumentPodaciFrm.aspx?OznakaDokumenta=2022/S+0F2-0023197,HR,False,True,False
silverstripe.fkit.hr/kui/assets/Uploads/128.pdf,HR,False,True,False
nszapresic.hr/index.php/glasnik/summary/2-glasnik-liga/78-glasnik-ns-zapresic-31-2019,HR,False,True,False
verbum.hr/duhovitost-duhovnih-2-153,HR,False,True,False
athena.muo.hr/?object=linked&c2o=16833,HR,False,True,False
prijatelji-zivotinja.hr/%22http:/www.prijatelji-zivotinja.hr/index.en.php?id=146,HR,False,True,False
www.wuestenrot.hr/krediti/posebne-ponude/ponuda-za-bivse-i-postojece-korisnike-kredita-wustenrot-stambene-stedionice-d-d/224,HR,False,True,False
histedu.isp.hr/izgradnja-sustava-drzavnog-skolstva/,HR,False,True,False
sn.pgz.hr/default.asp?link=sadrzaj&Izdanje=253,HR,False,True,False
vojni-ordinarijat.hr/?URL=upgardeed.weebly.com,HR,False,True,False
dl.iskon.hr/CPAN/authors/id/M/MS/MSIMERSON/Mail-DMARC-1.20200116.meta,HR,False,True,False
vodotehna.hr/?URL=zipfrog.weebly.com,HR,False,True,False
miloc.hr/?URL=bytehivea.weebly.com,HR,False,True,False
www.prijatelji-zivotinja.hr/index.en.php?id=2039,HR,False,True,False
zsugvg.hr/jedno-zlato-dva-srebra-i-bronca-za-plesace-spk-vega/,HR,False,True,False
www.adiva.hr/ljepota/koza-kosa-i-nokti/trajni-lak-nokti-ga-obozavaju-ali-moze-uzrokovati-rak-koze/,HR,False,True,False
mob.hr/americki-regulator-tuzio-binance-najvecu-kriptomjenjacnicu-na-svijetu-vrijednost-kriptovaluta-ponovno-u-padu,HR,False,True,False
opg-arambasic.hr/naslovnica/,HR,False,True,False
www.vk-karlovac.hr/3-srebra-za-veslacki-klub-karlovac/,HR,False,True,False
www.fondbtvrtkovic.hr/?URL=mithainop.weebly.com,HR,False,True,False
www.ocni.hr/wp-admin/admin-ajax.php?action=logancee_product_quickview&context=frontend&pid=2027,HR,False,True,False
cyberfolks.hr/podrska/kod-slanja-e-mail-poruke-vraca-mi-se-e-mail-poruka-s-greskom-mailbox-unavailable/,HR,False,True,False
www.isp.hr/gorjani-mjesto-ljudi-identitet-bastina/,HR,False,True,False
www.medri.hr/informatika/assets/ROLPZISBIS13.pdf,HR,False,True,False
www.sinj.hr/cestitka-povodom-dana-drzavnosti-rh-i-dana-branitelja-sinja-i-cetinske-krajine/,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2010_05_67_2078.html,HR,False,True,False
www.tz-malilosinj.hr/eternelle/,HR,False,True,False
trnovec-bartolovecki.hr/index.php?content=Jedinstveni_upravni_odjel,HR,False,True,False
tz.bol.hr/zahvala-za-sudjelovanje/,HR,False,True,False
www.ljepotaizdravlje.hr/instagram-zelimir-sappe/,HR,False,True,False
www.udruga2gbr-gromovi.hr/cestitka-povodom-dana-pobjede/,HR,False,True,False
www.mikronis.hr/web/uvjeti-koristenja/62/,HR,False,True,False
shop.skolskaknjiga.hr/znanstvena-i-strucna/humanisticke-znanosti/povijest.html?izdavac=157&uvez=27,HR,False,True,False
www.hr/site/6606,HR,False,True,False
athena.muo.hr/?object=linked&c2o=5904,HR,False,True,False
www.hardsoft.hr/ricoh-toneri/172/,HR,False,True,False
vojni-ordinarijat.hr/?URL=skillmarketingaxel.weebly.com/,HR,False,True,False
machinengo.hr/index.htm,HR,False,True,False
miloc.hr/?URL=flophyy.weebly.com,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2015_03_30_613.html,HR,False,True,False
vitruminfabula.hr/proizvod/lea-orange-tangerine/,HR,False,True,False
adriari-nekretnine.hr/en/listall/192,HR,False,True,False
hrvatskisokol.hr/obiljezavanje-dana-grada-osijeka/img_4548-2/,HR,False,True,False
www.zzjziz.hr/index.php?id=66,HR,False,True,False
www.medioteka.hr/portal/ss_povijest.php?ktg=1,HR,False,True,False
nasenebo.hr/?file=kop12.php,HR,False,True,False
www.sindikatpolicije.hr/pogodnosti/btravel-turisticka-agencija-d-o-o-aktualne-ponude/,HR,False,True,False
www.slavonski-brod.hr/vijesti-2/12883-u-samo-tjedan-dana-68-78-tona-manje-odlozenog-mijesanog-komunalnog-otpada,HR,False,True,False
www.hrvatskaturistickakartica.hr/pogodnost/160/rastoke-active-turisticka-agencija-1,HR,False,True,False
www.stara.suvremena.hr/4910.aspx,HR,False,True,False
ecoland.hr/wp-content/uploads/Analiza%20bio%20algeen%20granulat.pdf,HR,False,True,False
repozitorij.imin.hr/?object=view&hash=gNMnjFvzgM,HR,False,True,False
majstoralata.hr/zastitna-kaciga-gp-palladio/,HR,False,True,False
ploce.com.hr/zabava/izvjesce-s-devetog-ovogodisnjeg-pub-kviza-opce-kulture/,HR,False,True,False
athena.muo.hr/?object=linked&c2o=22358,HR,False,True,False
help.minimax.hr/help/otkazivanje-obracuna-place,HR,False,True,False
narodne-novine.nn.hr/clanci/medunarodni/2018_12_8_63.html,HR,False,True,False
silverstripe.fkit.hr/kui/assets/Uploads/40-1.pdf,HR,False,True,False
radiovrbovec.hr/vijesti/proslava-dana-opcine-gradec/,HR,False,True,False
www.ss-aharacica-malilosinj.com.hr/?p=17733,HR,False,True,False
www.google.hr/url?q=bit.ly/m/SeoMeetUp-14,HR,False,True,False
shop.skolskaknjiga.hr/knjizevnost/pjesnistvo/hrvatsko.html?izdavac=169&uvez=43,HR,False,True,False
poljoprivreda.gov.hr/pristup-informacijama/jednostavna-nabava/104?nid=169,HR,False,True,False
mplan.hr/?URL=nakhry.weebly.com,HR,False,True,False
arhitekti-hka.hr/hr/clanovi/login/?GoTo=/hr/clanovi/osiguranje/osiguranje-clanovi/,HR,False,True,False
www.erotika.hr/savjet/zaljubljeni-ali-neuskladeni/200/,HR,False,True,False
kutija-sibica.hr/momcad/malonogometna-ekipa-dynamic/,HR,False,True,False
www.hr/site/5979,HR,False,True,False
mfk.hr/home/800_5405-1/,HR,False,True,False
hemu.lzmk.hr/Natuknica.aspx?ID=41,HR,False,True,False
survey.hzjz.hr/,HR,False,True,False
vojni-ordinarijat.hr/?URL=smartgo8.weebly.com,HR,False,True,False
promise.medils.hr/index.php/login,HR,False,True,False
hitrecords.hr/index.php/home?start=66,HR,False,True,False
www.top-shop.hr/novogradnja-vir-atraktivan-trosoban-stan-s-terasom-77-25m2-235.1,HR,False,True,False
www.gimnazijapula.hr/svi-radovi-u-gimnaziji-u-proteklih-godinu-dana/,HR,False,True,False
www.reg.orienteering.hr/natjecatelj.php?id=1239,HR,False,True,False
alutend.hr/?URL=skylines7.weebly.com,HR,False,True,False
www.matica.hr/vijenac/206/moderno-izdanje-15103/,HR,False,True,False
www.radiomarija.hr/index.php/svetac-dana/8885-svetio-petar-claver-sluzio-je-kristu-u-robovima,HR,False,True,False
savez-dnd.hr/odrzan-12-susret-djecjih-vijeca-u-zaboku/img_5132/,HR,False,True,False
smun.ss-ivanec.hr/course/info.php?id=241,HR,False,True,False
1.amw.hr/homepage-parallax/,HR,False,True,False
mojprofil.hr/ponude-usluga/founders-live/,HR,False,True,False
repozitorij.ttf.unizg.hr/en/user/profile/mbz/294464,HR,False,True,False
repozitorij.vern.hr/user/profile/mbz/162783,HR,False,True,False
dvaplus.hr/DvaPlusPhpHR/public/index.php?page=12&arch=137&ar=3&lar=1,HR,False,True,False
www.tz-malilosinj.hr/oslim,HR,False,True,False
www.hpdbilogora.hr/?URL=knowinglo.weebly.com,HR,False,True,False
www.kbsd.hr/obiljezavanje-svjetskog-dana-higijene-ruku-u-k-b-sveti-duh/,HR,False,True,False
premiumhome.hr/login,HR,False,True,False
www.aaiedu.hr/o-sustavu/web-aplikacije/3082,HR,False,True,False
www.culturenet.hr/online-glitch-art-dogadjanja-2023/197424,HR,False,True,False
franke.ehome.hr/proizvod/franke-sudoper-mythos-myx-210-34/,HR,False,True,False
printshirt.com.hr/home/photo_10151806547091267-2/,HR,False,True,False
www.cpz.hr/dinko-pejcinovic-dipl-ing-sumarstva/,HR,False,True,False
www.srbibbz.hr/index.php/hr/home-mainmenu-1/pregled-kulturnih-manifestacija.html,HR,False,True,False
www.libellus.hr/i/misija-u-svemiru/245/0/-2,HR,False,True,False
www.olibetta.hr/jbl/cp-matica-crijeva,HR,False,True,False
muralist.hr/crnakronika/prometne-nesrece-tijekom-proteklog-vikenda-53/,HR,False,True,False
sn.pgz.hr/default.asp?Link=odluke&id=44029,HR,False,True,False
slunj.hr/sutra-proslava-dana-pobjede-i-domovinske-zahvalnosti/,HR,False,True,False
repozitorij.unidu.hr/user/profile/mbz/250101,HR,False,True,False
obnasice.hr/index.php/o-bolnici/ravnateljstvo,HR,False,True,False
www.mojsvijet.hr/index2.php?option=com_content&task=view&id=125&pop=1&page=0&Itemid=137,HR,False,True,False
sumlist.sumari.hr/radovi.asp?gb=AP.,HR,False,True,False
ns-kutina.hr/clanstvo/treneri/,HR,False,True,False
dabar.srce.hr/islandora/object/rgn%3A2317,HR,False,True,False
mail.opcina-otok.hr/sluzbenik-za-informiranje-2/,HR,False,True,False
maksimjet.hr/?URL=ksoaeirss.weebly.com/,HR,False,True,False
hitrecords.hr/index.php/izvoai/K/49-klapa-ragusa,HR,False,True,False
hlebine.hr/index.php/djecji-vrtic-leptiric/kontaktleptiric,HR,False,True,False
help.minimax.hr/help/zbroj-po-rashodima,HR,False,True,False
dabar.srce.hr/islandora/object/rgn%3A319,HR,False,True,False
vodotehna.hr/?URL=haveany.weebly.com,HR,False,True,False
rebuild.jutarnji.hr/horoskop/bik-15002325,HR,False,True,False
www.hpdbilogora.hr/?URL=neotryptx.weebly.com,HR,False,True,False
vodotehna.hr/?URL=swiftapp78.weebly.com,HR,False,True,False
nuu.hr/,HR,False,True,False
zadranka.hr/dostava/taxi-dostava-famous/,HR,False,True,False
ritosatarget.hr/hr/aluminijska-pufer-patrona-kal-7x64,HR,False,True,False
savez-dnd.hr/u-ogulinu-obiljezen-medunarodni-dan-obitelji/dsc_3827_resize/,HR,False,True,False
euribarstvo.hr/files/Zapisnik-1.pdf,HR,False,True,False
www.fondbtvrtkovic.hr/?URL=powerhub4.weebly.com,HR,False,True,False
www.alfaportal.hr/index.php?start=114,HR,False,True,False
casopis.skd-prosvjeta.hr/eseji/,HR,False,True,False
www.iljadica-rapo.hr/proizvod/comp-mtb-shoe-mtb-dpblu-cyan-45/,HR,False,True,False
www.otpbanka.hr/financijska-trzista/dnevno-financijsko-izvjesce-154,HR,False,True,False
www.fondbtvrtkovic.hr/?URL=zarnvexy.weebly.com,HR,False,True,False
www.machinerypark.hr/pokretne-skele-samovozne-radne-platforme/nc-spin-go-polovno-xoux8524md,HR,False,True,False
www.business.hr/pbz-brzi-krediti/?et_blog,HR,False,True,False
www.ljevak.hr/15123-martha-wells,HR,False,True,False
www.sukobinteresa.hr/hr/crm-core/contact/4419,HR,False,True,False
help.minimax.hr/help/promjena-cijena-u-maloprodaji,HR,False,True,False
danipsih.unizd.hr/hrvatski/knjige-sazetaka-s-prethodnih-dana-psihologije,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2011_02_22_470.html,HR,False,True,False
novagradiska.hr/wp-admin/admin-ajax.php?action=eventon_ics_download&event_id=17097&ri=0&nonce=242b3865df,HR,False,True,False
igana.hr/o-nama-igana-putnicka-agencija/,HR,False,True,False
dnd-gradkarlovac.hr/jsgwip/kifsui-c.html,HR,False,True,False
sobol-nekretnine.hr/ru/listall/216,HR,False,True,False
www.u-t.hr/site2/projekt_det_c.php?projekt_id=72,HR,False,True,False
www.hgm.hr/jazz_lab.htm,HR,False,True,False
pegasus.hr/country-anthracite-13x13,HR,False,True,False
matis.hr/aktualno/predavanje-u-becu/,HR,False,True,False
app.paydo.hr/prijava/?next=/,HR,False,True,False
opcina-prgomet.hr/wp/,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2013_02_22_363.html,HR,False,True,False
prijatelji-zivotinja.hr/mobile/index.hr.php?id=1092,HR,False,True,False
organum.hr/index.php/povijest-orgulja/,HR,False,True,False
harsa.hr/?URL=jahanmain.weebly.com/,HR,False,True,False
arhiva.mobilnost.hr/index.php?id=156,HR,False,True,False
repozitorij.mefos.hr/user/profile/mbz/357666,HR,False,True,False
varga.hr/html/office.htm,HR,False,True,False
www.gkl-rijeka.hr/index.php/izlozba/,HR,False,True,False
narodne-novine.nn.hr/clanci/sluzbeni/2020_04_41_854.html,HR,False,True,False
izradi.croatianmakers.hr/user/mariovarga77/,HR,False,True,False
