url,country,phishing,reference,language
www.aocp.sk/skusky/main.php?pg=36565554&id_skuska_termin=10118&cmd=registrovat,SK,False,True,False
www.ttprod.sk/toptrade-korunka-vykruzovacia-diamantova-m14-o-68-mm-p122724/,SK,False,True,False
103prrchbo.mil.sk/index.php?ID=9814,SK,False,True,False
www.svietidlalustre.sk/kanlux-26585-kanlux-ap-kanlux-tienidlo-h-u-2m-click-biela.html,SK,False,True,False
www.asb.sk/stavebnictvo/pre-lepsiu-predstavu-o-novej-kupelni,SK,False,True,False
www.punkgen.sk/reporty.php?id=146,SK,False,True,False
www.uvzsr.sk/web/ruvzbb/strankove_dni,SK,False,True,False
obrazky.4ever.sk/copyright?picture_id=248652,SK,False,True,False
hasici.ludus.sk/knihanavstev.php?idprispevek=174,SK,False,True,False
www.tosmart.sk/Vyhladavanie/?id_Stat=188,SK,False,True,False
www.cp-online.sk/cestovny-poriadok/autobusy.php,SK,False,True,False
www.dnes24.sk/rodinkarstvo-v-sns-huliakova-partnerka-dostala-lukrativny-flek-v-statnej-ochrany-prirody-444364,SK,False,True,False
www.euroshopy.sk/bit-nastrcny-magneticky-3/,SK,False,True,False
hsr.rokovania.sk/data/att/151100_subor.pdf,SK,False,True,False
partyportal.sk/su-znami-vitazi-narodnych-filmovych-cien-slnko-v-sieti-najviac-oceneni-si-odniesla-komedia-invalid/,SK,False,True,False
totalmoney.sk/viaco/urokove-sadzby-a-fixacie?__utmt=tm655c7323711fb%7Ctotalmoney.sk%7C%7C%7C%7C1700557603,SK,False,True,False
www.hornalehota.sk/modules/file_storage/download.php?file=e4dd48ce%7C123,SK,False,True,False
hiking.dennikn.sk/ga/33631/hladke_sedlo_i.html?ref=ga&rn=-1,SK,False,True,False
www.uzemneplany.sk/profil/249-ing-arch-imrich-pleidel,SK,False,True,False
abcrohace.sk/wp-content/themes/abc/galeria-kom.php?&t=194&idf=18076,SK,False,True,False
www.vydrany.sk/modules/file_storage/download.php?file=3c530bc3%7C2020,SK,False,True,False
insta-pl.sk/revizie_kotlov/revizie-kotlov-v-meste-cerovo/,SK,False,True,False
filakovskekovace.sk/dokument/sj-potraviny-154/,SK,False,True,False
teste.sk/shieldex-bremen-pw-c1413,SK,False,True,False
zahradnecentra.sk/?d=52,SK,False,True,False
abcrohace.sk/wp-content/themes/abc/galeria-kom.php?&t=194&idf=17924,SK,False,True,False
www.pis.sk/diskusia/793/historicke_fotografie_a_pohladnice_mesta_presov/?re=18954,SK,False,True,False
zmluvy.fntt.sk/index.php?session=26776158a95c329ec85c15dcb3851937&category=3&page=2&contract=1441,SK,False,True,False
www.upratovaciatechnika.sk/p/966/nilfisk-s3-l50-lc-x-4010300244-jednofazovy-trojmotorovy-priemyselny-vysavac,SK,False,True,False
issoria.sk/parfemy/vzorky-parfemov/321-issoria-jaime-2-ml-vzorka.html,SK,False,True,False
psk.sk/cestovny-ruch/,SK,False,True,False
zastupitelstvo.bratislava.sk/data/att/54848.pdf,SK,False,True,False
www.trebatice.sk/core/tpl/update.php?zmena-vzhledu=standard,SK,False,True,False
cef.sk/category/grantove-schemy/,SK,False,True,False
www.kongres.arytmie.sk/wp-content/uploads/certifikaty/1346.pdf,SK,False,True,False
aim.lps.sk/web/index.php?fn=209&lng=sk&sess=MkzJbo4oFD1lygeBvhAC1TkznfEcF9f9AAJADCDB,SK,False,True,False
watson.sk/NZONLINE/chrono-formular.php?id=153957,SK,False,True,False
www.tik.sk/en/region/okres-pezinok/vinicne/,SK,False,True,False
hzs.sk/wp-content/uploads/pzu/Zmluvy/12/,SK,False,True,False
www.belora.sk/p/7154/matrix-socolor-sync-7mm-90-ml,SK,False,True,False
www.tk-ruzomberok.sk/ruzomberok-turnaj-triedy-a-muzi/,SK,False,True,False
skpp.sk/index.php/krajsky-prebor-gpx,SK,False,True,False
ortv.sk/pilety-click-clack/vypust-umyvadlova-clickclack-54-celokovova-velka-zatka-40ks,SK,False,True,False
vvzs.mil.sk/index.php?ID=3453,SK,False,True,False
safesystems.sk/construct-vsl,SK,False,True,False
vvzs.mil.sk/index.php?ID=36903,SK,False,True,False
www.aquaparksenec.sk/letna-brigada-plavcik-clone-4399,SK,False,True,False
www.mosrzorlov.sk/?m=202202,SK,False,True,False
zadanie.sukromnazuskos.sk/novemer-1t.php,SK,False,True,False
hiking.dennikn.sk/ga/48995/tatry_od_chopku.html?ref=ga&rn=-3,SK,False,True,False
www.gladioly.sk/index.php,SK,False,True,False
marketingplayer.sk/nastroj/tumblr-ads/,SK,False,True,False
www.smedemokrati.sk/sv/request_to_join/casar-167/,SK,False,True,False
www.info-prievidza.sk/jaroslav-uhliarik/index.html,SK,False,True,False
www.siea.sk/wp-content/uploads/sf/zoznamy_zazmluvnenych_a_schvalenych_projektov/30062017/1.3_1_.pdf,SK,False,True,False
www.m-link.sk/dalekohlad-sky-watcher-newton-130-650mm-dobson-stolny--cdd-/,SK,False,True,False
heronsk.sk/mistrall-sicata-feeder-udica-360cm-125gr,SK,False,True,False
hiking.dennikn.sk/ga/64059/dusickove_karpaty.html?ref=ga&rn=2,SK,False,True,False
www.huty.sk/modules/file_storage/download.php?file=7755c4e2%7C321,SK,False,True,False
kompaszliav.sk/pobocky/banska-bystrica/csob/horna-69,SK,False,True,False
www.kalap.sk/jenny-skavlan-nakenbilder-knulling/,SK,False,True,False
www.trnkov.sk/modules/file_storage/download.php?file=cab7a3c9%7C759&inline=1,SK,False,True,False
hiking.dennikn.sk/ga/35719/rozpravkovo.html?ref=ga&rn=-2,SK,False,True,False
www.aocp.sk/skusky/main.php?pg=36565554&id_skuska_termin=10123&cmd=registrovat,SK,False,True,False
hiking.dennikn.sk/ga/55643/nizkotatranska.html?ref=ga&rn=2,SK,False,True,False
hiking.dennikn.sk/ga/37495/polana_pri_mandoline.html?ref=ga&rn=1,SK,False,True,False
www.css-slnecnydom-po.sk/wp/?page_id=739,SK,False,True,False
www.hrabicov.sk/modules/file_storage/download.php?file=954ebec2%7C75&inline=1,SK,False,True,False
www.kronium.sk/takticke-nabijatelne-svietidlo-fenix-tk20r-ue/prod_2623.html,SK,False,True,False
vasobchod.sk/content/5-vymena-tovaru,SK,False,True,False
www.nam.sk/setkani-partneru/,SK,False,True,False
www.kraso.sk/wp-content/uploads/sutaze/2018_2019/20190216_rk/VCRK_19_Starsieziacky_SP_Scores.pdf,SK,False,True,False
singularch.sk/index.php?,SK,False,True,False
www.obeckosuty.sk/modules/file_storage/download.php?file=5ab3567d%7C427&inline=1,SK,False,True,False
alkodarceky.sk/privesok-placatka-50-ml-strieborny/,SK,False,True,False
www.cycology.sk/mtb-c671/sunrace/,SK,False,True,False
www.mimibazar.sk/rezervace.php?id=21274440,SK,False,True,False
www.dpmk.sk/cp/linka/40017/123/32/0,SK,False,True,False
zssvrcinovec.sk/index.php/skolsky-poriadok,SK,False,True,False
sita.sk/vskolstve/dvetisic-piatakov-otestuju-zo-slovenciny-a-matematiky/,SK,False,True,False
cespom.sk/ohniva-mlados/192-tanena-skupina-cespom-latino,SK,False,True,False
www.mkb.sk/Kov-c13_357_3.htm,SK,False,True,False
www.ajmaxtravel.sk/Vyhladavanie/?id_Stat=192,SK,False,True,False
pet24.sk/top,SK,False,True,False
www.toprecept.sk/masite-jedla/104/Bravcove-klopsy-s-paradajkovou-omackou,SK,False,True,False
www.aquamat.sk/koleno-45-ff/ms-koleno-5-4--ff-mosadz-45--/,SK,False,True,False
talestudio.sk/content/amycye/dbksjv-c.html,SK,False,True,False
www.detskyantikvariat.sk/ponuka-knih/jim-benton-mily-dennicek-spravaj-sa-co-najhlupejsie--2/,SK,False,True,False
www.mbidea.sk/odbornosti/strojarstvo?dpj-cityelefant-2-2?skuska-funkcnosti-prvku-vyvazovacieho-systemu?166?dpj-cityelefant-2-2?mkp-analyza-prechodoveho-potrubneho-systemu?166?potrubne-systemy-vzduchovody-spalinovody,SK,False,True,False
www.xzone.sk/il2-sturmovik-1946-pc,SK,False,True,False
filakovskekovace.sk/dokument/ocu-tel-poplatky-splatka-mob-telefonu-34/,SK,False,True,False
www.sav.sk/index.php?lang=sk&doc=user-org-user&user_no=3437,SK,False,True,False
www.webzabava.sk/sms/k-narodeninam/,SK,False,True,False
edusan.sk/kat_liekov/hladaj_lieky.php?nadpis=&triedi=nazov&volba=atc&hladaj=B05AA07,SK,False,True,False
www.webumenia.sk/dielo/SVK:TMP.326,SK,False,True,False
www.markiza.sk/galeria/54462-s-hlavou-v-oblakoch-156-a-157-epizoda/b766c8bc-a506-43d7-ac49-7826ca683cf7?back_url=www.markiza.sk/relacie/s-hlavou-v-oblakoch/clanok/622626-s-hlavou-v-oblakoch-156-a-157-epizoda,SK,False,True,False
zlavy.odpadnes.sk/zvierata-povolene/najdrahsie,SK,False,True,False
jazdectvoprekazdeho.sk/stajna?ID=43,SK,False,True,False
www.akvaobchod.sk/janeca-m-168,SK,False,True,False
aim.lps.sk/web/index.php?fn=201&publ_type=1&publ_cycle=0&lng=en&sess=cff2U8tiD6CY0hhqTfbE6ZlLiYHhbU3UFIGIBGDB,SK,False,True,False
vvzs.mil.sk/index.php?ID=3376,SK,False,True,False
www.priehradny.sk/dilbert/139,SK,False,True,False
obecbatka.sk/sms-rozhlas/,SK,False,True,False
www.antoniuscentrum.sk/modules/file_storage/download.php?file=bc4b20dc%7C45,SK,False,True,False
www.hymer-slovakia.sk/obytne-auta/b_klasse-masterline/i-880,SK,False,True,False
hotelzlatybyk.sk/prehlad-rezervacie/?no-cache=63d80ea8b6b6e,SK,False,True,False
rubriky.soks.sk/wp-content/plugins/rubriky/www/hl/r1981/hl_1063.php,SK,False,True,False
cimrman.sk/index.php?idnumber=110&cimrpor=1,SK,False,True,False
galeriakosice.sk/mein-konto/,SK,False,True,False
www.snina.sk/modules/file_storage/download.php?file=5b12d493%7C961,SK,False,True,False
hiking.dennikn.sk/ga/28182/sulovske_skaly.html?ref=ga&rn=0,SK,False,True,False
www.tlakomery-microlife.sk/microlife-mt-1611-zakladny-teplomer/notify,SK,False,True,False
kostrej.sk/kupelnova-zostava-cmd-romantic,SK,False,True,False
penoveparty.sk/referencie/index.php?page=penovka,SK,False,True,False
www.komfos.sk/potraviny-cba-komfos--a41-39,SK,False,True,False
tvnoviny.sk/domace/galeria/64267-z-policajneho-auta-ostal-len-srot/9c0c461a-49b9-44f5-a28a-be60b8aed41e,SK,False,True,False
www.aocp.sk/skusky/main.php?pg=29525175&id_skuska_termin=8817&cmd=registrovat,SK,False,True,False
fireproduction.sk/posli-nam-svedectvo/,SK,False,True,False
zastupitelstvo.bratislava.sk/data/att/63845.pdf,SK,False,True,False
hiking.dennikn.sk/ga/12365/oresanske_sedlo.html?ref=ga&rn=0,SK,False,True,False
fuli10.sk/index.php/11487,SK,False,True,False
app.grantexpert.sk/vyzva/podpora-teamingovych-vyskumnych-centier-mimo-bratislavskeho-kraja,SK,False,True,False
www.dvepercenta.sk/details.php?organizationID=23519,SK,False,True,False
vianoce.sk/index.php?ID=19065,SK,False,True,False
zapsk.sk/category/zap/v-mediach/,SK,False,True,False
quatro.vub.sk/kalkulacka/I1376?cenaTovaru=183.9,SK,False,True,False
www.nsud.sk/data/att/3b1/669988.d4c1ff.pdf,SK,False,True,False
erally.sk/vozidlo?error=404,SK,False,True,False
www.nanicvlasy.sk/files/referencieodnanicvlasysk,SK,False,True,False
www.mlsnelabky.sk/raw-raw-hovadzie-maso-mrazom-susene/,SK,False,True,False
www.suchanadparnou.sk/modules/file_storage/download.php?file=dbb4930a%7C604,SK,False,True,False
kokosovysvet.sk/muky-zo-semien,SK,False,True,False
mbtechnic.sk/zahradne-traktory/zahradne-traktory-travne-traktory/lt2-ns92-92cm-cub/,SK,False,True,False
www.nasaniznasebastova.sk/napiste-nam/,SK,False,True,False
www.dvepercenta.sk/details.php?organizationID=19660,SK,False,True,False
hiking.dennikn.sk/ga/35928/kremnica.html?ref=ga&rn=-1,SK,False,True,False
pmis.sazp.sk/index.php/content/hypericum,SK,False,True,False
www.salasustefana.sk/napiste-nam/,SK,False,True,False
www.obleciemsa.sk/tmavozeleny-top/,SK,False,True,False
aim.lps.sk/web/index.php?fn=207&lng=sk&sess=OF0fYdsKbMTKbf2u9aPvgPqRHz6mCAFbFCEJABDB,SK,False,True,False
www.floorwood.sk/latkova-roleta-fialova-bn-106-borneo-45/,SK,False,True,False
citroenroznava.sk/testovacia-jazda/,SK,False,True,False
psk.sk/dokument/48bdeaae-b547-49d0-af57-dde5496ffbb7/stiahnut?force=false,SK,False,True,False
www.oknocentrum.sk/zaluzie/skyroll/skyroll-zip,SK,False,True,False
bestech.sk/telegram-vydal-aktualizaciu-chatovacej-aplikacie/,SK,False,True,False
hiking.dennikn.sk/ga/54107/z_prednej_poludnice.html?ref=ga&rn=-1,SK,False,True,False
online.novabana.sk/cze/c1sk.htm,SK,False,True,False
www.abiset.sk/predajca/podpora/predajca.navody?pgid=196&sett=137,SK,False,True,False
www.ocuholisa.sk/modules/file_storage/download.php?file=08300b4d%7C53,SK,False,True,False
www.incipitum.sk/recenzie.php?q=142,SK,False,True,False
www.dunatour.sk/Vyhladavanie/?id_Stat=253,SK,False,True,False
dev.apartmanyhrebienokresort.sk/apartmany/b16_5/,SK,False,True,False
www.velkyfolkmar.sk/modules/file_storage/download.php?file=685de94b%7C20,SK,False,True,False
hiking.dennikn.sk/ga/301/rastlina_bohuzial_neviem_ako_sa_vola.html?ref=ga&rn=-3,SK,False,True,False
www.engo.sk/profesionalne-travniky/futbal/vystavba-futbalovych-ihrisk/?L=226,SK,False,True,False
slovenskatvorba.sk/detail_vyrobku/privesok-zo-zivice-3/,SK,False,True,False
www.salonerika.sk/index.php/pohare,SK,False,True,False
www.zemplinskehamre.sk/web/podstranka.php?stranka=odpady,SK,False,True,False
zavelkoobchodneceny.sk/pestan-htb-koleno-ht-pp-50x45-101297/,SK,False,True,False
www.info-nitra.sk/sob-bar/index.html,SK,False,True,False
kamerovy-system.sk/jedno-prvkove-stoziare/179-hlinikovy-stoziar-40-m-5907634533155.html,SK,False,True,False
hiking.dennikn.sk/ga/16531/osnica.html?ref=ga&rn=3,SK,False,True,False
zverejnovanie.region-bsk.sk/42128790/faktury/40170021/,SK,False,True,False
www.skolskenoviny.sk/en/167/,SK,False,True,False
hra.mojafamilia.sk/login-form.php,SK,False,True,False
www.financnykompas.sk/bezne-ucty/ucet-top-unicredit,SK,False,True,False
www.punkgen.sk/reporty.php?id=67,SK,False,True,False
pohodliephase.sk/landingpages/dvojmiestne-a-trojmiestne-sedacky-sedacky-123,SK,False,True,False
s-vk.sk/fotogaleria/category/74-turnaj-v-jablonke,SK,False,True,False
kategorizacia.mzsr.sk/Pomocky/Common/SummaryDetails/174,SK,False,True,False
www.lomna.sk/modules/file_storage/download.php?file=620f6728%7C72&inline=1,SK,False,True,False
hiking.dennikn.sk/ga/36795/_caute_kocky.html?ref=ga&rn=-3,SK,False,True,False
www.pricemania.sk/opasky-a-traky/fioge-kozeny-opasok-kozeny-opasok-140-144-1-13/,SK,False,True,False
supissoch.ssgbb.sk/dielo/122,SK,False,True,False
www.carpio.sk/starbaits-vedro-3-5l-square-bucket-325,SK,False,True,False
scitecpro.sk/index.php?route=account/register,SK,False,True,False
elisette.sk/jarny-trend-alert-v-hadej-kozi/,SK,False,True,False
kcohen.sk/kazne/live-zhromazdenie-3/,SK,False,True,False
kompaszliav.sk/pobocky/jablonov/4ka/jablonov-139,SK,False,True,False
www.ekapo.sk/boa-anfen-3-106-soft-cipkovana-podprsenka-cierna-velkost-85b,SK,False,True,False
hiking.dennikn.sk/ga/65924/stopa_zeravej_minulosti_zeme.html?ref=ga&rn=-3,SK,False,True,False
rcmodely.cevaro.sk/index.php?id=653,SK,False,True,False
test.pezinok.sk/index-m.php/?yggid=900,SK,False,True,False
aim.lps.sk/web/index.php?fn=201&publ_type=1&publ_cycle=0&lng=sk&sess=8Zz7PcL1ZBMXx91fKE1TRinoHn8BHeE1AGJIABDB,SK,False,True,False
hiking.dennikn.sk/ga/38283/les_pod_snehom_v.html?ref=ga&rn=-1,SK,False,True,False
hsr.rokovania.sk/data/att/169138_subor.pdf,SK,False,True,False
www.punkgen.sk/ziny.php?issue=69,SK,False,True,False
www.machkrovina.sk/order-tracking/,SK,False,True,False
hiking.dennikn.sk/ga/36500/po_stopach_daliho.html?ref=ga&rn=2,SK,False,True,False
hiking.dennikn.sk/ga/60697/nikym_neruseny.html?ref=ga&rn=-2,SK,False,True,False
www.zicaffe.sk/prihlasenie?back=addresses.php,SK,False,True,False
www.realestates.sk/user/favourites.php?id=8615593,SK,False,True,False
obrazky.4ever.sk/copyright?picture_id=255966,SK,False,True,False
streetofcode.sk/login/%2Fpodcast%2Fnajdolezitejsia-vlastnost-programatora,SK,False,True,False
www.dennik-dnes.sk/financovanie-noveho-auta-nitra,SK,False,True,False
www.domynakluceh.sk/realizacie/?single_prod_id=69,SK,False,True,False
eya-interier.sk/produkt/square-line-square/,SK,False,True,False
dtshop.sk/svietidlo-hm-mullner-1560m-teleskopicke,SK,False,True,False
www.bii.sk/https/www-bii-sk/Virivky-GardenSPA-c17-52-2-htm,SK,False,True,False
studiosk.sk/143-tatry/,SK,False,True,False
tk.soblahov.sk/velkonocny-piatok-mala-fatra/,SK,False,True,False
www.kongres.arytmie.sk/wp-content/uploads/certifikaty/2137.pdf,SK,False,True,False
rubriky.soks.sk/wp-content/plugins/rubriky/www/pravda/r1978/pr_1040.php,SK,False,True,False
www.vlneny-tovar.sk/krcna-opierka-do-auta-s-pamatovou-penou--bezova/,SK,False,True,False
zverejnovanie.region-bsk.sk/00604968/?page=4,SK,False,True,False
www.kosickeolsany.sk/modules/file_storage/download.php?file=c525739e%7C243&inline=1,SK,False,True,False
www.info-humenne.sk/ing-emil-cerevka/index.html,SK,False,True,False
muzla.sk/timeline/fiala-ilona-konyvbemutatoja-a-konyvtarban/,SK,False,True,False
www.filozofia.sav.sk/sites/default/files/doc/filozofia/1992/4/253-254.pdf,SK,False,True,False
www.rhodos.sk/index.php?id=reklama,SK,False,True,False
quovadistn.sk/account/,SK,False,True,False
uesa.sav.sk/publikacie/premeny-zidovskej-identity-po-holokauste/,SK,False,True,False
inexport.sk/p-project2-header/,SK,False,True,False
www.ta3.sk/IAUC22DB/MDC2022/Roje/pojedynczy_obiekt.php?lporz=01698&kodstrumienia=01208&colecimy=2&kodmin=00003&kodmax=01223&lpmin=00025&lpmax=01712&sortowanie=0,SK,False,True,False
kamenarstvomajo.sk/index.php?id=nahrobne_kamene&page=6,SK,False,True,False
superpc.sk/?id=info&idp=0001059539,SK,False,True,False
biopotravinyraj.sk/173-ezoterika/orgonit,SK,False,True,False
fst.tnuni.sk/index.php?id=248,SK,False,True,False
www.pohodafestival.sk/index.php/webparty/profile/boomer,SK,False,True,False
pozicajnaradie.sk/index.php?page=jadrove-vrtanie,SK,False,True,False
meteocentrum.sk/app/,SK,False,True,False
samlife.sk/107-doplnky,SK,False,True,False
www.volkel.sk/Zavitnik-rucny-sadovy-VOLKEL-M24-c-1-HSSE-d354.htm,SK,False,True,False
kompaszliav.sk/pobocky/kosice/csob/toryska-5,SK,False,True,False
obfzbardejov.sk/index.php?subpage=gbook&s=login,SK,False,True,False
vvzs.mil.sk/18590/index.php?ID=18577,SK,False,True,False
www.betonform.sk/products/fence-138-plotovy-dielec-138-kerites-138/,SK,False,True,False
zverejnovanie.region-bsk.sk/53242742/faktury/dfbv/0379/23/,SK,False,True,False
www.sms.sered.sk/index.php?men=72,SK,False,True,False
www.maldo.sk/p/svetlomet-superfire-hl15-220lm-aaa/,SK,False,True,False
peticia.sk/muzeumzlocinovkomunizmu/index.php?s=1,SK,False,True,False
www.dvepercenta.sk/details.php?organizationID=21024,SK,False,True,False
hiking.dennikn.sk/ga/47340/vysoka.html?ref=ga&rn=1,SK,False,True,False
www.casinoarena.sk/rubriky/casina-online/gameart-recenzia-vyrobcu-online-automatov-a-casinovych-hier_8718.html,SK,False,True,False
www.stitare.sk/modules/file_storage/download.php?file=0254c27b%7C665&inline=1,SK,False,True,False
www.uradne.sk/user/tablenews/file/880000,SK,False,True,False
www.jurpack.sk/home/117--zip-sacky-250x350-mm.html,SK,False,True,False
www.kokolus.sk/category/kokolus/facebook/,SK,False,True,False
hiking.dennikn.sk/ga/12922/rybnicek_na_chujave.html?ref=ga&rn=3,SK,False,True,False
www.bajany.sk/index.php/obecne-zastupitelstvo,SK,False,True,False
www.pohodafestival.sk/index.php/webparty/profile/user56faee91b3968/5?_locale=en,SK,False,True,False
www.obechorky.sk/modules/file_storage/download.php?file=93a8a6a7%7C294&inline=1,SK,False,True,False
akcnezeny.sk/9-najzaujimavejsich-statistik-z-facebook-marketingu/,SK,False,True,False
www.kongres.arytmie.sk/wp-content/uploads/certifikaty/2133.pdf,SK,False,True,False
www.akva24.sk/top,SK,False,True,False
www.18plus.sk/najdi-stratenu-vasen-v-prirodnom-afrodiziaku-erosino/,SK,False,True,False
rubriky.soks.sk/wp-content/plugins/rubriky/www/nike/r2007/nike_20071205.php,SK,False,True,False
hiking.dennikn.sk/ga/33552/janosikova_hlava.html?ref=ga&rn=-3,SK,False,True,False
www.volt.sk/index.php?route=account/login,SK,False,True,False
zastupitelstvo.bratislava.sk/data/att/22575.pdf,SK,False,True,False
gavaplast.sk/gava-900-nussbaum-vchodove-dvere,SK,False,True,False
reporter.sk/spustenie-kampane-suchy-februar-https-www-facebook-com-suchyfebruar/,SK,False,True,False
www.vydrnik.sk/modules/file_storage/download.php?file=2b5c597b%7C45&inline=1,SK,False,True,False
tasrtv.sk/live/22355?search_relacia=zastupitelstva&video_name=x8p21u08-zasadnutie-zastupitelstva-presovskeho-samospravneho-kraja,SK,False,True,False
zmluvy.fntt.sk/index.php?session=0c2b5a15abea719c0555ffe575e66acf&category=3&contract=1407,SK,False,True,False
www.topmoto.sk/p/goodyear-20565-r-175-132j-kmax-t-tl-ms-3pmsf-2742,SK,False,True,False
www.myjava.sk/modules/file_storage/download.php?file=472536f3%7C820&inline=1,SK,False,True,False
dev.unipharma.sk/pharmacy/spacince/,SK,False,True,False
office-shop.sk/c/kefy-stetky-zvon,SK,False,True,False
www.svietidlalustre.sk/kanlux-26548-kanlux-ap-kanlux.html,SK,False,True,False
www.kovopolotovary.sk/napinaky-cais-diagon/,SK,False,True,False
www.sulivet.sk/index.php?10lkaqx1lzwpsl00a39e7nlqz2-rly,SK,False,True,False
www.lidl.sk/h/detsky-svet/h10000007?idsOnly=false&productsOnly=false&offset=144,SK,False,True,False
www.sulivet.sk/index.php?2586ujkqk3zx502e4a16f5qmzcf,SK,False,True,False
www.vivarista.sk/m/clanky_kat/?page=69,SK,False,True,False
www.happyhair.sk/ucesy-zo-salonov/&zoom=174,SK,False,True,False
rubriky.soks.sk/wp-content/plugins/rubriky/www/hl/r1993/hl_2339.php,SK,False,True,False
dovoz-automobilov.sk/dovoz-auta/3656976/adria-altea-542-pk,SK,False,True,False
www.melcice-lieskove.sk/evt_file.php?file=9879,SK,False,True,False
aim.lps.sk/web/index.php?fn=209&lng=sk&stpg=210&sess=1JK0Fi42f7IAhSCRz8TfDFCJRy1C5GLQCDBADCDB,SK,False,True,False
www.obecnefaktury.sk/ako-nastavit-povolene-precerpanie-vub-bytca,SK,False,True,False
hiking.dennikn.sk/ga/19342/a_jar_je_tu.html?ref=ga&rn=3,SK,False,True,False
www.lidl.sk/h/odpadkove-kose-a-triedenie-odpadu/h10000155?pageId=%2F10000006%2F10000035%2F10000155&productsOnly=false&idsOnly=false,SK,False,True,False
www.harmoniazps.sk/vianocna-posta/,SK,False,True,False
www.ta3.sk/IAUC22DB/MDC2022/Roje/pojedynczy_obiekt.php?lporz=00464&kodstrumienia=00186&colecimy=2&kodmin=00003&kodmax=01223&lpmin=00025&lpmax=01712&sortowanie=0,SK,False,True,False
knihy.bratislavskykraj.sk/usp_form/submit/,SK,False,True,False
zastupitelstvo.raca.sk/data/att/10620.pdf,SK,False,True,False
odevypracovne.sk/pracovna-obuv-gama-s3/,SK,False,True,False
www.gista.sk/ako-nastavit-povolene-precerpanie-vub-lucenec,SK,False,True,False
www.csszakamenne.sk/public,SK,False,True,False
insta-pl.sk/revizie_kotlov/revizie-kotlov-v-meste-bojnice/,SK,False,True,False
stavokov.sk/img-20230918-wa0005/,SK,False,True,False
abc-zoo.sk/169-akvarium-ovalne-60x30x30cm-54l.html,SK,False,True,False
www.o2.sk/podpora/centrum-podpory/o2-tv-a-o2-tv-mini/vymena-set-top-boxov,SK,False,True,False
www.volkel.sk/Zavitnik-rucny-sadovy-VOLKEL-M92-c-3-HSS-G-d208.htm,SK,False,True,False
www.legatum.sk/en:rem:r426,SK,False,True,False
hiking.dennikn.sk/ga/60714/giewont.html?ref=ga&rn=-2,SK,False,True,False
www.cornutok.sk/shop/0204-spin-175-1467,SK,False,True,False
www.kraso.sk/wp-content/uploads/sutaze/2018_2019/20190105_du/2_IC_19_Nadejedievcata7_FS_Scores.pdf,SK,False,True,False
nm.sk/login,SK,False,True,False
www.ta3.sk/IAUC22DB/MDC2022/Roje/pojedynczy_obiekt.php?lporz=01633&kodstrumienia=01143&colecimy=2&kodmin=00003&kodmax=01223&lpmin=00025&lpmax=01712&sortowanie=0,SK,False,True,False
techmat.sk/?log=klinove-remene,SK,False,True,False
www.maret.sk/p/192/ntc10k,SK,False,True,False
www.z1.sk/slide/hosting/company_banner-2/,SK,False,True,False
cq.sk/log-check-reporty-a-vysledky-z-cq-wpx-ssb-2021/,SK,False,True,False
www.legatum.sk/en:rem:r378,SK,False,True,False
www.rcsvet.sk/151-1-5,SK,False,True,False
abcrohace.sk/wp-content/themes/abc/galeria-kom.php?&t=194&idf=17885,SK,False,True,False
lekari.sk/kosice-sever,SK,False,True,False
www.archinfo.sk/ludia/stavebny-inzinier-iny-specialista/ing-matej-varso.html,SK,False,True,False
fede-amore.sk/ap/,SK,False,True,False
www.trencianskebohuslavice.sk/modules/file_storage/download.php?file=0dc1fd77%7C288,SK,False,True,False
www.dielenske-vybavenie.sk/kabelove-mosty/,SK,False,True,False
zlavy.odpadnes.sk/1206174-kompletne-cistenie-interieru-a-exterieru-s-ochranou-laku-auta-a-moznostou-tepovania.html,SK,False,True,False
www.mestomartin.sk/index.php?zobraz=fotogaleria&hlasovanie=5&odkel=45&fotkaid=65,SK,False,True,False
zastupitelstvo.bratislava.sk/data/att/34198.pdf,SK,False,True,False
petiar.sk/index.php/vselico,SK,False,True,False
www.tatryportal.sk/wp-admin/admin-ajax.php?action=eventon_ics_download&event_id=3120&ri=0&nonce=97d94b7783,SK,False,True,False
www.jasna.sk/pl/witaj/region/region-liptow,SK,False,True,False
abcrohace.sk/wp-content/themes/abc/galeria-kom.php?&t=194&idf=18073,SK,False,True,False
festra.sk/index.php/mechanizacia,SK,False,True,False
www.oficial.sk/tvorba-web-stranok-hurbanovo/,SK,False,True,False
www.zaclonovyraj.sk/sk_SK/c/Zaclony-hotove/148,SK,False,True,False
fashionup.sk/top/,SK,False,True,False
df-s.sk/,SK,False,True,False
www.aocp.sk/skusky/main.php?pg=20240422173504&cmd=vysledok,SK,False,True,False
licitator.sk/drazby/drazba/rd_v_obci_vinica/137,SK,False,True,False
zavadkanaspisi.sk/dokument/eset-spol-s-r-o-vernostna-licencia-pre2-pc-7049-eur-2/,SK,False,True,False
amunex.sk/novovyvinute-strelivo-stv-223-rem/,SK,False,True,False
www.melcice-lieskove.sk/evt_file.php?file=18083,SK,False,True,False
www.velkoobchod-tabacek.sk/prizdoba-perlicky-s-144-kremova-1014319/,SK,False,True,False
www.sav.sk/index.php?lang=en&doc=user-org-user&user_no=10429,SK,False,True,False
www.netky.sk/clanok/zomrel-legendarny-moderator-larry-king,SK,False,True,False
