url,country,phishing,reference,language
advsp.rs/wp-includes/images/ob%C8%9Bine-bani/bonus-rotiri-fara-depunere.html,RS,False,True,False
provereznanja.rs/provera_znanja/majka-jova-u-ruzi-rodila-narodna-pesma-test/,RS,False,True,False
euforijatravel.rs/package/vila-vasiliadis-vurvuru/,RS,False,True,False
ratel.rs/uploads/documents/empire_plugin/Pregled%20trz%CC%8Cis%CC%8Cta%202022.pdf,RS,False,True,False
motoshop-mrg.rs/precnik-klipa/66-35/,RS,False,True,False
eurowilt.co.rs/index.php/zice-i-trake,RS,False,True,False
indeksonline.rs/category/region/bosna-i-hercegovina/page/210/,RS,False,True,False
advsp.rs/wp-includes/images/ob%C8%9Bine-bani/cele-mai-bune-sloturi-romania.html,RS,False,True,False
mail.monera.rs/product/kolica-za-tacne-ca1475/,RS,False,True,False
mirinirecepti.rs/vasirecepti/bijelikol.htm,RS,False,True,False
www.vitapur.rs/spavaca-soba/posteljine/decije-posteljine/decija-pamucna-posteljina-svilanit-clouds,RS,False,True,False
metalflex.rs/proizvod/zastitne-cipele-fridrich-s3-src-plitke-br-45/,RS,False,True,False
subagent.1atravel.rs/specialcategory/dvoje-dece-gratis/,RS,False,True,False
www.my.ishop.rs/Myshop/Pretraga/iimyshopid/2/iiorder/najnovije/iisek/1/iikat/4/iipodkat/34,RS,False,True,False
teatroslov.mpus.org.rs/predstave.php?id=12279,RS,False,True,False
poljo.rs/location/kanjiza/789600,RS,False,True,False
www.stasanet.rs/index.php/laptopovi---racunari/laptopovi-i-oprema/torbe--rancevi-i-futrole,RS,False,True,False
radnopravo.rs/index.php/sudska-praksa?start=120,RS,False,True,False
nsp-policija.org.rs/kc-i-sg/kc-pancevo-sg-vrsac-urucena-donacija-ovs-vrsac.html,RS,False,True,False
lavli.rs/mesto/bec-5-dana-2-nocenja/,RS,False,True,False
insistem.co.rs/ftc_footer/footer-top-8/,RS,False,True,False
posta.rs/greske/404-redirect.aspx,RS,False,True,False
igraonice.ioi.rs/zvezdara/igraonica.php?id=000832,RS,False,True,False
nstoplana.rs/ocitavanje-67/,RS,False,True,False
dirikum.org.rs/61/,RS,False,True,False
volimposlastice.rs/recepti/cheesecake-sa-menaz-belim-coko-dugmicima-i-kakaoom/,RS,False,True,False
gsp.rs/linija.aspx?id=23,RS,False,True,False
info24.rs/vucic-sa-grenelom-obrajanom-i-kusnerom-u-beloj-kuci/,RS,False,True,False
www.nimiko.co.rs/index.php?limitstart=224,RS,False,True,False
uzicemedia.rs/kljucna-rec/ministarstvo-poljoprivrede/,RS,False,True,False
cgs-labs.rs/88557/,RS,False,True,False
info24.rs/omladina-sns-a-u-poseti-mladima-sa-invaliditetom/,RS,False,True,False
www.glassumadije.rs/pacijenti-sa-srcanim-tegobama-ali-i-osobe-u-alkoholisanom-stanju-trazili-pomoc-hitne-u-kragujevcu/,RS,False,True,False
www.google.rs/url?q=cbyjde.cyou.ejb,RS,False,True,False
cvapp.rs/propratno-pismo-primeri/administrativni-asistent,RS,False,True,False
teatroslov.mpus.org.rs/digitalizacija.php?tabela=predstave&idOdrednice=20886,RS,False,True,False
advsp.rs/wp-includes/images/ob%C8%9Bine-bani/aparat-jocuri-de-noroc.html,RS,False,True,False
www.cavra.rs/web-shop/hidroforske-posude/hidroforska-posude-120-l-prohrom/,RS,False,True,False
www.intesa.rs/proizvod/plasticne-glave-za-kljuceve-protec-abloy/,RS,False,True,False
recnaroda.co.rs/nagrade-petrovackim-srednjoskolcima/,RS,False,True,False
www.batut.org.rs/index.php?content1339,RS,False,True,False
lumen.rs/proizvod/osig-aut-25a-elmark-41455c/,RS,False,True,False
mirinirecepti.rs/vasirecepti/kiflicemamadane.htm,RS,False,True,False
nsp-policija.org.rs/kc-i-sg/kc-zajecar-sg-zajecar-i-sg-boljevac-novogodisnji-ispracaj-penzionera.html,RS,False,True,False
www.yu1srs.org.rs/index.php?start=176,RS,False,True,False
docs.rs/fatality/latest/i686-pc-windows-msvc/fatality/index.html,RS,False,True,False
105.rs/namirnice-koje-poboljsavaju-koncentraciju-kod-dece-ali-i-odraslih,RS,False,True,False
politikin-zabavnik.rs/public/posts/moji-poznanici,RS,False,True,False
mmj.org.rs/fotografije.php,RS,False,True,False
novastranka.rs/omladine-koalicije-nek-maske-padnu-osuduju-zloupotrebu-poste-za-podelu-vucicevog-pisma/,RS,False,True,False
podrinje.rs/veliki-skup-o-bezbedbnosti-novinara-u-sapcu-pretresao-vruce-dogadjaje-potrebni-su-hrabri-ali-ne-mrtvi-novinari/,RS,False,True,False
www.vesti.rs/Apple/Apple-azurira-sistem-upozorenja-o-spijunskom-softveru.html,RS,False,True,False
www.ekucevo.rs/?p=44112,RS,False,True,False
www.beocitynekretnine.rs/realestate/view/89442,RS,False,True,False
gradsubotica.co.rs/odrzana-sednica-gradskog-veca/,RS,False,True,False
www.caoseceru.rs/home/bnm-stefan-min/,RS,False,True,False
info24.rs/hrvatska-ukinula-obavezni-karantin-za-srbiju-bih-i-cg/,RS,False,True,False
www.vivatravel.rs/templates/holidaytemplate/20006/68625,RS,False,True,False
www.novibecej.rs/index.php/o-nama/opstinska-uprava/osnovne-organizacione-jedinice/odeljenje-z-l-lnu-p-r-s-u-d-inis-r-ci-u,RS,False,True,False
www.pap.co.rs/stolarski-radovi/,RS,False,True,False
yucom.org.rs/saopstenje-poboljsati-postupanje-po-prijavama-o-nestaloj-deci-izbeglica-u-srbiji/,RS,False,True,False
akvamast.rs/prodavnica/193-baterije-za-lavaboe,RS,False,True,False
dev.15oktobar.edu.rs/avanture-dramske-sekcije/,RS,False,True,False
foxelectronics.rs/w2gm-location/zagubica/,RS,False,True,False
yueco.rs/tramvaj-emisija-113-minja-pekovic-glumica/,RS,False,True,False
testival.rs/session/katarina-petrovic-kaja-gastronomad/,RS,False,True,False
kladovo.org.rs/javne-nabavke/234/oglas151/?pismo=cir,RS,False,True,False
mtt-serbia.org.rs/nagrade-i-priznanja,RS,False,True,False
plovput.rs/main,RS,False,True,False
uriroyal.rs/obavestenje-o-obradi-podataka-o-licnosti-facebook-nagradni-konkurs/,RS,False,True,False
bkosa.rs/wp-content/uploads/20180315_jnop1u_obavjestenje-o-zakljucenom-ugovoru.pdf,RS,False,True,False
www.jazzin.rs/tord-gustavsen-ensemble-restored-returned-ecm/,RS,False,True,False
otvorenavlada.rs/obrazac-2-potvrda-o-stanju-deviznog-stednog-uloga-docx/,RS,False,True,False
stvaranousrbiji.rs/kljucna-rec/kukuruzno-brasno-ads/,RS,False,True,False
"katalozi.idealno.rs/L1/11/supermarketi-hrana-pice?sel=118,55,104,110,63,1208,76,1237,69,37,112",RS,False,True,False
advsp.rs/wp-includes/images/ob%C8%9Bine-bani/cazinouri-romanesti-online.html,RS,False,True,False
www.plamen.rs/home2/,RS,False,True,False
studioprime.rs/bg-4-2-2/,RS,False,True,False
krusevacgrad.rs/objavljeni-konkursi-za-zaposljavanje-uz-podrsku-drzave-2/,RS,False,True,False
esssecaffe.rs/?y=hammer-force-656653787-xx-EY6KNQt9,RS,False,True,False
atpdoo.rs/index.php/malina/sistemi-za-navodnjavanje-i-orosavanje-maline,RS,False,True,False
gradsubotica.co.rs/poginuo-motociklista/,RS,False,True,False
shop.solaris.rs/korpa.php?opcija=poruci&knjigsif=57020&kolicina=1,RS,False,True,False
provereznanja.rs/provera_znanja/nezasiceni-ugljovodonici-alkini-test-za-8-razred/,RS,False,True,False
merkurimpex.rs/proizvod/smyle-square-ormaric-za-umivaonik-sa-jednim-vratima/,RS,False,True,False
kurseviprogramiranja.rs/kursevi/microsoft-word-srednji-nivo/5839/,RS,False,True,False
docs.rs/crate/failure/0.1.8/builds,RS,False,True,False
pyo3.rs/main/doc/pyo3/ffi/fn._pyobject_gc_new,RS,False,True,False
drvoprometkula.rs/proizvodi/oplemenjena-iverica/bordo-216-fs15/,RS,False,True,False
www.machineseeker.rs/Planers/ci-142,RS,False,True,False
amibo.rs/115-peskiri-za-plazu,RS,False,True,False
www.nadjimajstora.rs/gradjevinski-radovi/moler/radomir-miljkovic-kraljevo-1310.htm,RS,False,True,False
www.paulus.rs/svetac-dana-sveti-klement-marija-hofbauer/,RS,False,True,False
dnevnikjuga.rs/97-paketa-marihuane-teska-237-grama-pronadjena-kod-dvojice-uhapsenih/,RS,False,True,False
stekambuket.rs/objekat-2/stan-22-o2/,RS,False,True,False
becejskidani.co.rs/crveni-krst-becej-dobrovoljna-davanja-krvi-humanitarne-akcije-poziv-za-volontere/,RS,False,True,False
superstan.rs/region/novi-sad-turija/,RS,False,True,False
www.mobilland.rs/shop/52,RS,False,True,False
pyo3.rs/main/doc/pyo3/ffi/fn.pysys_getxoptions,RS,False,True,False
teatroslov.mpus.org.rs/digitalizacija.php?tabela=licnost&idOdrednice=4944&idZbirka=4,RS,False,True,False
seismo.gov.rs/Alerts/sss2023gles_info.html,RS,False,True,False
vaspitacice.rs/znacaj-prenosivih-komunikacijskih-licnih-digitalnih-vestina-za-profesionalni-razvoj-vaspitaca-u-ap-vojvodini/,RS,False,True,False
www.amc.rs/content/uloga-zaposlenog-tokom-pracenja-radne-uspesnosti,RS,False,True,False
biznis.telegraf.rs/info-biz/3874022-u-cacku-sutra-prvi-ovogodisnji-sajam-zaposljavanja,RS,False,True,False
www.ossevojno.edu.rs/index.php/nastavnici/159-nagrada-u-berlinu,RS,False,True,False
oculusoptika.rs/proizvod/naocare/dioptrijski-okviri/trudi-194-v03/,RS,False,True,False
beta.rs/content/203702-vucic-sa-direktorom-odihr-o-preporukama-za-unapredenje-izbornog-procesa,RS,False,True,False
smartlife.mondo.rs/tech/platforme/a27033/netflix-deljenje-naloga-sifra-lozinka-zabrana.html,RS,False,True,False
nsp-policija.org.rs/kc-i-sg/kc-zajecar-ucesce-u-organizaciji-akcije-dobrovoljnog-davanja-krvi.html,RS,False,True,False
progressivemagazin.rs/online/nemanja-popov-centroproizvod/,RS,False,True,False
batut.org.rs/index.php?content=1328,RS,False,True,False
fss.rs/izvestaj-sa-utakmice/20878664/,RS,False,True,False
www.jdp.rs/profile/miroslav-piskulic/,RS,False,True,False
www.mariccentar.rs/timeline/otvaranje-saltera-za-izdavanje-nalepnica-za-produzenje-registracije/,RS,False,True,False
drvoprometkula.rs/proizvodi/oplemenjena-iverica/australijska-akacija-356-wl/,RS,False,True,False
vodovodkv.co.rs/finansijski_poslovi.html,RS,False,True,False
docs.rs/dyn_inject/latest/i686-pc-windows-msvc/dyn_inject/index.html,RS,False,True,False
preview.nosolutions.rs/gjqjn/w696393.html,RS,False,True,False
eth.elfak.ni.ac.rs/?p=11958,RS,False,True,False
konstantinokk.rs/komsijska-posla-2/,RS,False,True,False
banatskioglasi.rs/wp1/advert-category/ostalo/,RS,False,True,False
gradsubotica.co.rs/u-subotici-svakoga-dana-neko-ujeden/,RS,False,True,False
koceljeva.gov.rs/uradjeno-nekoliko-veoma-znacajnih-inv/,RS,False,True,False
objedinjenaprocedura.novipazar.rs/wp-content/uploads/2021/lokacijski-uslovi/Lokacijski_Senad.Bronja.1.pdf,RS,False,True,False
energozelena.rs/index.php/o-nama-2,RS,False,True,False
gcsrem.co.rs/dodatna-pojasnjenja-u-postupku-jnmv-ormari/,RS,False,True,False
pyo3.rs/main/doc/pyo3/ffi/static.pyexc_valueerror,RS,False,True,False
www.vms.rs/,RS,False,True,False
www.kovach.rs/index.php?action=profile;u=16997,RS,False,True,False
volimpartizan.rs/akcija-prikupljanja-pomoci-za-vk-partizan-u-toku-10899/,RS,False,True,False
info24.rs/opstina-irig-uredjuje-vrdnik/,RS,False,True,False
www.greentravel.rs/package/prag-5-dana-avionom/,RS,False,True,False
perimetar.co.rs/prezentacija-sistema-za-preventivno-otkrivanje-pozara/,RS,False,True,False
objedinjenaprocedura.novipazar.rs/wp-content/uploads/2019/lokacijski-uslovi/Lokacijski_A.Dzankovic4.1.pdf,RS,False,True,False
velesnekretnine.rs/nekretnina/zvezdara-djeram-vn-109/,RS,False,True,False
www.hirurgijadrdraskovic.rs/metform-form/service-cta/,RS,False,True,False
kupaona-rea.rs/pribor-i-dodaci-za-kupaonu/zenski-i-muski-ogrtaci.html,RS,False,True,False
ponor.rs/elementor-page-builder/,RS,False,True,False
docs.rs/pollster/latest/i686-pc-windows-msvc/pollster/index.html,RS,False,True,False
sevojno.org.rs/44-sednica-veca-gradske-opstine-sevojno/,RS,False,True,False
nuklearniobjekti.rs/index.php/layout-2/layout-8,RS,False,True,False
ossevojno.edu.rs/index.php/vazne-informacije1/za-ucitelje-i-natsavnike/34-linkovi-za-ucitelje,RS,False,True,False
mirinirecepti.rs/predjela/rolnice%20od%20sunke.htm,RS,False,True,False
prikolica.rs/147,RS,False,True,False
mohanji.rs/wp-admin/admin-ajax.php?action=eventon_ics_download&event_id=19728&ri=46,RS,False,True,False
studiozasnimanjezuba.rs/index.php/service/digitalni-snimci-temporomandibularnih-zglobova/,RS,False,True,False
nsp-policija.org.rs/kc-i-sg/kc-kikinda-donacija-laminata-u-ps-co.html,RS,False,True,False
www.greentravel.rs/package/disneyland-pariz/,RS,False,True,False
tajming.rs/index.php/pribavljanje-dokumentacije,RS,False,True,False
topola.rs/zakljucak-o-prihvatanju-zahteva-ovlascenog-prevoznika-pupd-janjusevic-d-o-o-priboj-za-izmenu-registrovanog-reda-voznje/,RS,False,True,False
novisad.rs/avni-konkurs-za-dodelu-sredstava-za-posebne-oblike-sotsi-alne-zashtite,RS,False,True,False
uzicemedia.rs/kljucna-rec/kuca-u-gaju/,RS,False,True,False
pss.rs/wp-content/uploads/2019/02/4-37-1-Sesalac-Sesalacka-pecina.gpx,RS,False,True,False
grocka.rs/wp-content/uploads/kontrolne-liste/komunalna-inspekcija/odluka-o-otpadnim-vodama/Kontrolna%20lista%20br.%207-%20Odrzavanje%20gradske%20kanalizacije%20(zabrane%20-%20za%20druga%20lica).pdf,RS,False,True,False
opstinazvecan.rs/new/arhive/4501,RS,False,True,False
pyo3.rs/main/doc/pyo3/ffi/static.pydictvalues_type,RS,False,True,False
saj.matf.bg.ac.rs/index.php?id=203,RS,False,True,False
ravanica.rs/pocetna/rr-2/,RS,False,True,False
tolsen.rs/prestashop/content/3-uslovi,RS,False,True,False
batut.org.rs/index.php?content=2371,RS,False,True,False
zdravljeizivot.rs/limomed-dijeta-3kg-za-3-dana/,RS,False,True,False
gradsubotica.co.rs/viktor-vazareli/,RS,False,True,False
rt.rs/,RS,False,True,False
superstan.rs/region/beograd-vozdovac-marinkova-bara/,RS,False,True,False
udi.rs/home/o-udruzenju/,RS,False,True,False
rscs.rs/takmicenje.php?id=43,RS,False,True,False
zdravljestarih.org.rs/index.php/zdravlje-starih/76-razlozi-za-vezbanje-u-trecem-dobu,RS,False,True,False
www.toplifikacija.rs/bkp/nabavke/1%202%208%20PozivZaPodnosenjePonude%20pdf.pdf,RS,False,True,False
pyo3.rs/main/doc/pyo3/ffi/static.pyexc_ioerror,RS,False,True,False
www.pcinjski017portal.rs/zakazana-74-sednica-gradskog-veca-za-sutra/,RS,False,True,False
www.dexy.co.rs/files/files/DOKUMENTI/paketomat_d_express.pdf,RS,False,True,False
eurowilt.co.rs/index.php/tacne-i-stubici,RS,False,True,False
advsp.rs/wp-includes/images/ob%C8%9Bine-bani/casino-promotii.html,RS,False,True,False
www.wienerberger.rs/proizvodi/Semmelrock/behaton-ploce/bradstone-log-schwelle-antiko-braon.html,RS,False,True,False
www.djurovic.in.rs/internet-kancelarija/internet-office/,RS,False,True,False
gbs.rs/boje-slika/o-gsn-210,RS,False,True,False
www.horreummargiinfo.rs/odrzana-61-sednica-opstinskog-veca/,RS,False,True,False
darabos.rs/content.php?p=testenina&q=ostalo,RS,False,True,False
sosib.rs/index.php/12-vestizanaslovnu/124-m,RS,False,True,False
www.panoramanekretnine.co.rs/2950-blok-45-3-0-81m2,RS,False,True,False
www.pravda.rs/index.php?id=74&L=238,RS,False,True,False
gradsubotica.co.rs/drugog-dana-festivala-pozorista-za-decu-u-fokusu-predstave-iz-osijeka-i-subotice/,RS,False,True,False
poljo.rs/location/mehane/788046,RS,False,True,False
palilula.sns.org.rs/o-nama/pristupnica,RS,False,True,False
lagerfrost.rs/wp-includes/images/cazinou/aparate-77777-jocuri.html,RS,False,True,False
jkpnasdompozega.co.rs/obavestenje-49/,RS,False,True,False
www.nbss.rs/novogodisnja-pinjata/,RS,False,True,False
nsp-policija.org.rs/mediji/drama-u-jagodini-akcija-hapsenja-maloletnih-dilera-povredjena-dvojica-policajaca.html,RS,False,True,False
orbita.rs/pages-6/,RS,False,True,False
stoglavaazdaja.rs/intervju-produkcija-zivotni-miks-dijane-knezevic-dee-2/i4/,RS,False,True,False
www.amss.rs/clanstvo/strana/sms,RS,False,True,False
igraonice.ioi.rs/zvezdara/igraonica.php?id=000819,RS,False,True,False
www.rkcrvenazvezda.rs/content/pacanele-online-egt/,RS,False,True,False
mojbecej.rs/lidernet-poklonio-lokalnu-akademsku-mrezu-opstini-becej/,RS,False,True,False
www.nshronika.rs/gradske-teme/u-ponedeljak-u-ulicama-lilike-bem-zike-popovica-takovskoj-onemogucen-prolaz-motornim-vozilima/,RS,False,True,False
jkpapatin.co.rs/index.php/item/122-akcija-odnosenja-kabastog-otpada,RS,False,True,False
www.mfp.co.rs/app-mfp-wms2/,RS,False,True,False
tehnoalatcacak.rs/prodavnica/oprema_za_domacinstvo/ostalo-oprema_za_domacinstvo/sundjeri/sundjer-za-pranje-auta/,RS,False,True,False
www.pravda.rs/index.php?id=155&L=152,RS,False,True,False
mail.monera.co.rs/product/magacinska-stalaza-14sr/,RS,False,True,False
www.rra-bp.rs/e-bilten,RS,False,True,False
tvjasenica.rs/paketomat-poste-srbije-u-centru-smederevske-palanke/,RS,False,True,False
uns.org.rs/sw4i/download/files/cms/attach?id=123,RS,False,True,False
saveti.kombib.rs/importpython-134,RS,False,True,False
maxshop.rs/bicikle/proizvodi/214,RS,False,True,False
nsp-policija.org.rs/contact.html,RS,False,True,False
nizelige.republika.rs/zadruga/zadruga/544128/stanislavo-krofak-cerka-instagram-maja-elita-7,RS,False,True,False
www.medradanis.rs/aktuelnosti/119-depresija-u-svakodnevnoj-lekarskoj-praksi,RS,False,True,False
progressiveband.rs/marina-valo-odlican-vokal-ali-i-odlican-nastavnik/,RS,False,True,False
radio103.rs/impresum2.php,RS,False,True,False
mail.kragujevaconline.rs/poslovni-vodic/alpha/c.php,RS,False,True,False
kurseviprogramiranja.rs/ulazni-test-excel/,RS,False,True,False
www.agronews.rs/ap-neodrziva-stednja-prema-agraru/,RS,False,True,False
www.becej.rs/nabavka-dobara-za-opremanje-komisije-za-postupak-davanja-u-zakup-poljoprivrednog-zemljista-2415/,RS,False,True,False
sigas.rs/js-vanvrsna-potrosnja-k1/,RS,False,True,False
www.nsbk.rs/Web/,RS,False,True,False
srbijavoz.rs/izmena-vazeceg-reda-voznje-bgvoz/,RS,False,True,False
umetnickaskola.rs/info-bar/,RS,False,True,False
cocotravel.rs/turisticka-agencija-29/,RS,False,True,False
tamodaleko.co.rs/ozrensko-prelo-u-kanadi/,RS,False,True,False
www.otpbanka.rs/postavljamo-trendove-i-usmeravamo-klijente-ka-najsavremenijim-resenjima-nove-otp-banke/,RS,False,True,False
vafmilak.rs/detalji/173,RS,False,True,False
www.sampro.rs/ProductTab/ProductFullDescriptionTab/4032,RS,False,True,False
astratravel.rs/files/files/managebooking/metamorfozis.php?izbor=apartmani,RS,False,True,False
biznisalhemija.rs/poslovna-konsultacija/,RS,False,True,False
www.obucalaforce.rs/shop/patike-ht-72-braon/,RS,False,True,False
www.prva.rs/info/komentari.php?nav_id=2311392,RS,False,True,False
metalpromg.rs/product/osovinica-psk-210/,RS,False,True,False
stamparija.sistemcd.rs/proizvod/zippo-201-fb/,RS,False,True,False
www.pc.pcpress.rs/rubrika.php?broj=219&rubrika=PC.Biz,RS,False,True,False
www.iib.rs/src/datum-src/,RS,False,True,False
www.gametracker.rs/server_info/45.144.155.95:27015/,RS,False,True,False
sportzona.rs/shop/biciklizam/delovi/kuke-menjaca/kuka-menjaca-gh-141/,RS,False,True,False
rob.rs/?p=143,RS,False,True,False
toppress.rs/vise-dece-vise-radosti-ali-i-mnogo-troskova-kako-pomoci-roditeljima/,RS,False,True,False
astratravel.rs/files/files/files/cene/managebooking/letovanje.php,RS,False,True,False
infonet.co.rs/jq_flipbook_v9/page50-2/,RS,False,True,False
borba-online.rs/svechano-zatvoreno-49-izdane-me-unarodn/,RS,False,True,False
rzzo.rs/index.php/prijavanaos/prijavanaosiguranje,RS,False,True,False
www.smeh.rs/vicevi-dana-za-nedelju-6-avgust-2023-87429/,RS,False,True,False
ighotel.rs/ig-iskustva/,RS,False,True,False
www.kanjiza.rs/ujlap/mykanjiza/index.html?mnu=2&page=74,RS,False,True,False
blogdigitalna.nb.rs/clanak_lat.php?id=1,RS,False,True,False
fss.rs/izvestaj-sa-utakmice/11862268/,RS,False,True,False
my.gigroup.rs/,RS,False,True,False
www.posta.rs/eng/privreda/usluga.aspx?usluga=logistic-services/hybrid-mail/hybrid-mail-services,RS,False,True,False
pyo3.rs/main/doc/pyo3/ffi/fn._py_c_neg,RS,False,True,False
kler.org.rs/sr/javni-konkurs-za-sufinansiranje-pogona-za-primenu-novih-tehnologija-u-ap-vojvodini/,RS,False,True,False
artech.rs/,RS,False,True,False
gastromedica.rs/index.php/reumatologija,RS,False,True,False
novibecej.rs/index.php/dlu-p-r-zi-n-i-vinu,RS,False,True,False
www.ikarbus.rs/images/Proizvodi/IK-312M/TS_IK-312M_EN.pdf,RS,False,True,False
fep.org.rs/projekat-ne-u-mojoj-smeni.html,RS,False,True,False
batut.org.rs/index.php?content=2578,RS,False,True,False
teatroslov.mpus.org.rs/digitalizacija.php?tabela=licnost&idOdrednice=148&idZbirka=1,RS,False,True,False
www.bigcenters.rs/pazova/specijalne-ponude/trk-u-lc-waikiki-radnje/,RS,False,True,False
nsp-policija.org.rs/kc-i-sg/kc-bor-sg-negotin-donacija-aparata-za-vodu.html,RS,False,True,False
lozakulanenadovica.in.rs/?p=177,RS,False,True,False
www.vivatravel.rs/templates/holidaytemplate/17527/64456,RS,False,True,False
arsf.rs/home-2/plagne-bellcote-3/,RS,False,True,False
images.google.rs/url?q=www.quangcaoso.net/2020/12/?KNL=$$$IDdestinatario$$$?ip=3.226.122.122/user/profile/13323www.quangcaoso.net/2020/12/?KNL=$$$IDdestinatario$$$?ip=3.226.122.122,RS,False,True,False
docs.rs/crate/tracers-libstapsdt-sys/0.1.0/source/,RS,False,True,False
boac.ceon.rs/,RS,False,True,False
www.beostilnekretnine.rs/16710-surcin-aerodrom-206-5a,RS,False,True,False
105.rs/iskljucenje-struje-sutra-u-maloj-americi,RS,False,True,False
www.elan.rs/shop_item.php?id_proizvod=143,RS,False,True,False
recnaroda.co.rs/poceo-41-medjunarodni-beogradski-sajam-turizma/,RS,False,True,False
www.greentravel.rs/package/sicilija-rim-bolonja-10-dana/sicilija-rim-napulj/,RS,False,True,False
pcpress.rs/podrska-za-windows-7-i-8-prestaje-u-januaru/,RS,False,True,False
www.kcns.org.rs/najave/vece-sansone-u-susretu-dana-zena/,RS,False,True,False
aseestant.ceon.rs/index.php/jmm/index,RS,False,True,False
exor-eti.rs/mapa_sajta/,RS,False,True,False
www.teroplan.rs/public/carrierSearcherResults.do?formCompositeCarrierSearcherResults.carrierId=2554,RS,False,True,False
arilje.org.rs/upload/preuzimanje/opstina-arilje/Lokalni%20izbori%202020.%20godina/oik%20%20proglasenje%20liste%20-%20zoran.pdf,RS,False,True,False
kvaka.rs/uvod.htm,RS,False,True,False
pravoslavnariznica.rs/index.php/knjizara/monografije,RS,False,True,False
eparhija-zicka.rs/manifestacija-atenicko-vrelo/img-2cbf42f5a96c5bf211c1c2109139bc01-v/,RS,False,True,False
www.rtk.rs/138894/predstavnici-cecz-u-poseti-krusevcu/,RS,False,True,False
provereznanja.rs/provera_znanja/uporedjivanje-prirodnih-brojeva-test/,RS,False,True,False
www.beladuga.rs/slikarski-materijal-uljane-pastele-royal-langnickel-set12,RS,False,True,False
zmaj.edu.rs/index.php?start=186,RS,False,True,False
www.argumenti.rs/novo-gorazde-cijeli-odbor-dns-a-pristupio-snsd-u/,RS,False,True,False
virtuelni-inkubator.rs/aktuelnosti/biznis-vesti-agencija-za-privredne-registre-pokrenula-prinudnu-likvidaciju-privrednih-drustava/,RS,False,True,False
baterije-palmax.co.rs/index.php/kontaktirajte-prodavnicu-baterija,RS,False,True,False
www.batut.org.rs/index.php?content=2819,RS,False,True,False
www.arheofutura.rs/wordpress-fond-svetozar-miletic/dezintegracija-americkog-identiteta/,RS,False,True,False
www.bikicki.rs/index.html,RS,False,True,False
urbanstream.co.rs/aktuelnosti/stvaranje-mogucnosti-ukljucivanje-i-osnazivanje-dece-i-mladih/,RS,False,True,False
www.sfb.bg.ac.rs/odseci/tmp/studije/,RS,False,True,False
osjovancvijickostolac.edu.rs/index.php/uc-nici/r-d-vi-uc-ni,RS,False,True,False
seismo.gov.rs/Alerts/sss2024ftmw_info.html,RS,False,True,False
www.endzone.rs/extrapoint/index.php?action=profile;u=112,RS,False,True,False
turboservisbozec.rs/home-3/,RS,False,True,False
progressivemagazin.rs/online/parfemi-3/,RS,False,True,False
www.kostolac.rs/o-kostolcu/grb-kostolac.html,RS,False,True,False
topdrogerija.rs/krema-za-ruke-i-nokte-100-ml,RS,False,True,False
recnaroda.co.rs/odeljenje-za-racunarstvo-i-informatiku/,RS,False,True,False
www.pametnica.rs/saveti/praznici-nam-stizu-ukrasite-svoju-kucu-uz-ovih-nekoliko-ideja/,RS,False,True,False
teatroslov.mpus.org.rs/predstave.php?id=12932&jezik=cir,RS,False,True,False
www.podrumradovanovic.rs/index.php?var=home,RS,False,True,False
pravoslavno.rs/index.php?q=svetopismo&knjiga=48&pog=2&z=204,RS,False,True,False
citycode.rs/paketispa.php,RS,False,True,False
ioc.tfbor.bg.ac.rs/templates/,RS,False,True,False
www.menerga.rs/referenca/vrtec-kidricevo/,RS,False,True,False
agroprofil.rs/shop/rezervne-delovi-beraca/zmaj-rezervne-delovi-beraca/214-216/osovina-7/,RS,False,True,False
pyo3.rs/main/doc/pyo3/ffi/fn.pyobject_length,RS,False,True,False
stxglass.rs/proizvod.php?id=132,RS,False,True,False
twilight.rs/chapter_2_multi-serviced_approach,RS,False,True,False
pekariposlasticar.rs/pocinje-primena-novih-pravilnika-za-cokoladu-kakao-bombone/,RS,False,True,False
www.bernarda.rs/wp/,RS,False,True,False
www.awm.co.rs/,RS,False,True,False
www.hidmet.gov.rs/latin/osmotreni/index.php/kukavica.php,RS,False,True,False
pokretsrbakrajisnika.rs/em_tab/ded-bibendum-odio-nenatis/,RS,False,True,False
libertymusicfest.rs/landing/,RS,False,True,False
kompasinfo.rs/odzacari-donose-srecu-i-mir-u-kuci-ali-ovaj-zanat-izumire-u-srbiji/,RS,False,True,False
horskopojanje.rs/clan-pojedinacno.php?id=53,RS,False,True,False
www.agrovojvodina-mehanizacija.co.rs/index.php/agroma/kolica-za-heder-agroma-l,RS,False,True,False
www.napapijri.rs/majica-ls,RS,False,True,False
pyo3.rs/main/doc/pyo3/ffi/static._pyweakref_callableproxytype,RS,False,True,False
docs.rs/leb128/0.2.5/i686-pc-windows-msvc/leb128/index.html,RS,False,True,False
foodandfeed.fins.uns.ac.rs/index.php?page=advertise,RS,False,True,False
borden.rs/artikal/ups-apc-900va-bvx900li/,RS,False,True,False
en.foxelectronics.rs/w2gm-location/pozarevac/,RS,False,True,False
www.micro.co.rs/flyspray/index.php?do=details&task_id=46,RS,False,True,False
masterbc.co.rs/brendovi/Digitus/,RS,False,True,False
rustdoc.swc.rs/swc_common/pass/struct.AstKindPathGuard.html,RS,False,True,False
